timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-15,てじま歯科医院,新潟市中央区万代１丁目２番１４号 シルバー流通ビル５階,新潟県新潟市中央区万代一丁目2-14, ｼﾙﾊﾞ-流通ﾋﾞﾙ5階,2023年01月01日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12029,個人,手島 秀之,手島　秀之,"[歯科領域の一次診療, , ]","[口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,15.7,37.915278,139.056636,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,医療法人社団豊医会　スマイル歯科万代,新潟市中央区万代３－１－１ メディアシップ３Ｆ,新潟県新潟市中央区万代三丁目1-1, ﾒﾃﾞｨｱｼｯﾌﾟ3f,2023年06月05日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13108,個人,尾崎 豊実,尾崎　豊実,"[歯科領域の一次診療, , ]",na,na,na,na,na,na,na,2.0|2|－,-|-|-,-|-|-,2.0|2|－,22.0,37.91675,139.055886,8,"[歯科領域, ]"
2023-09-15,わかば歯科クリニック,新潟市中央区万代４－２－２３ オフィス万代１Ｆ,新潟県新潟市中央区万代四丁目2-23, ｵﾌｨｽ万代1f,2020年01月09日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13028,個人,斎藤綾子,斎藤綾子,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,9.0,37.91675,139.055886,8,"[歯科領域, ]"
2023-09-15,松川歯科医院,新潟市中央区月町２０４８番地,新潟県新潟市中央区月町2048,,2022年03月29日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12108,個人,松川 哲,松川　哲,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,15.0,37.922777,139.050386,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,加藤歯科医院,新潟市西区真砂１丁目１番７号,新潟県新潟市西区真砂一丁目1-7,,2022年02月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12110,個人,加藤 喜美子,加藤　喜美子,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|1|－,3.0,37.889946,138.988865,8,"[歯科領域, ]"
2023-09-15,玉井歯科医院,新潟市中央区本町通９番町１３２５番地,新潟県新潟市中央区本町通九番町1325,,2023年02月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12347,個人,玉井 克典,玉井　克典,"[著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応可能以外）, 歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,18.5,37.924999,139.048219,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,浅妻歯科医院,新潟市中央区万代１－２－３ コープ野村万代２０１,新潟県新潟市中央区万代一丁目2-3, ｺｰﾌﾟ野村万代201,2023年01月15日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11961,個人,浅妻 康幸,浅妻　康幸,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[歯科訪問診療, 歯科疾患在宅療養管理, 訪問歯科衛生指導, 在宅患者歯科治療時医療管理, ]",na,3.0|2|1.0,-|-|-,-|-|-,1.0|1|－,28.4,37.915722,139.057413,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,小林歯科医院,新潟市中央区上大川前通９番町１２６４番地,新潟県新潟市中央区上大川前通九番町1264,,2022年02月18日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12059,na,na,小林　保夫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,3.0,37.924666,139.04908,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,星野歯科医院,新潟市中央区上大川前通９番町１２８１番地,新潟県新潟市中央区上大川前通九番町1281,,2023年02月09日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12049,個人,星野 敬,星野　敬,"[歯科領域の一次診療, , ]",na,na,na,na,na,"[歯科訪問診療, ]",na,1.0|1|－,-|-|-,-|-|-,na,3.0,37.925082,139.048497,8,"[歯科領域, ]"
2023-09-15,新潟駅前歯科クリニック,新潟市中央区弁天１－１－２２ 東信新潟ビル４階,新潟県新潟市中央区弁天一丁目1-22, 東信新潟ﾋﾞﾙ4階,2021年12月27日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13090,個人,匠友会,寺尾　豊,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,na,na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,10.0,37.913778,139.058747,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,いくの歯科医院,新潟市中央区鐙西２－１８－４,新潟県新潟市中央区鐙西二丁目18-4,,2017年02月16日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11981,個人,幾野 博,幾野　博,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[歯科訪問診療, ]",na,1.3|1|0.3,-|-|-,-|-|-,2.0|2|－,18.3,37.902002,139.061636,8,"[歯科領域, ]"
2023-09-15,医療法人社団心愛会中央歯科クリニック,新潟市中央区湖南４－１０,新潟県新潟市中央区湖南4-10,,2023年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13061,医療法人,社団心愛会,金子正幸,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",3.0|1|2.0,-|-|-,-|-|-,3.0|3|－,25.0,37.874865,139.039472,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,巻口歯科医院,新潟市中央区礎町通４ノ町２１２６,新潟県新潟市中央区礎町通四ﾉ町2126,,2023年02月03日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12095,個人,巻口 真義,巻口　真義,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, ]",na,"[歯科訪問診療, ]",na,2.0|1|1.0,-|-|-,-|-|-,na,7.5,37.922666,139.051969,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,かつみ歯科口腔外科,新潟市中央区米山３－１３－１５ ｋａｙａ ｓｕｍｉ ｔｏｐｉａ １Ｆ,新潟県新潟市中央区米山三丁目13-15, kaya sumi topia 1f,2022年12月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=15117,個人,勝見 祐二,勝見　祐二,na,na,na,na,na,na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,4.5,37.907089,139.061535,8,[]
2023-09-15,ふかまち歯科矯正,新潟市中央区弁天１－４－２２ グリンビル３階,新潟県新潟市中央区弁天一丁目4-22, ｸﾞﾘﾝﾋﾞﾙ3階,2023年01月06日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12009,個人,深町 博臣,深町　博臣,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,1.4|1|0.4,-|-|-,-|-|-,3.0|3|－,10.0,37.914222,139.058996,8,"[歯科領域, ]"
2023-09-15,小野歯科クリニック,新潟市中央区万代１－４－３３ 損保ジャパン・新潟セントラルビル３階,新潟県新潟市中央区万代一丁目4-33, 損保ｼﾞｬﾊﾟﾝ･新潟ｾﾝﾄﾗﾙﾋﾞﾙ3階,2023年01月31日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11986,医療法人,社団 小野歯科クリニック,小野　兼義,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障がい者への配慮（音声による情報の伝達）, 多機能トイレが設置されている, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]","[病院との連携, ]",2.5|2|0.5,-|-|-,-|-|-,4.7|4|0.7,53.2,37.917166,139.057496,8,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,佐藤歯科医院,新潟市中央区田中町５１７９,新潟県新潟市中央区田中町5179,,2023年02月03日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12041,個人,佐藤 詠生,佐藤　敏英,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,5.0,37.929582,139.041886,8,"[歯科領域, ]"
2023-09-15,ｉ歯科,新潟市中央区東大通２丁目２－９ トーカン万代第二ビューハイツ,新潟県新潟市中央区東大通二丁目2-9, ﾄｰｶﾝ万代第二ﾋﾞｭ-ﾊｲﾂ,2023年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=15106,個人,稲葉 稔,稲葉　稔,na,"[埋伏歯抜歯, 顎関節症治療, ]",na,na,na,na,na,na,1.0|1|－,-|-|-,-|-|-,na,5.5,37.915373,139.058936,9,[歯科口腔外科領域]
2023-09-15,渡辺歯科医院,新潟市中央区東大通２丁目２－９ 東カン第二万代ビューハイツ２０７号,新潟県新潟市中央区東大通二丁目2-9, 東ｶﾝ第二万代ﾋﾞｭ-ﾊｲﾂ207-,2021年01月19日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=11931,個人,渡辺 肇,渡辺　肇,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障がい者への配慮（音声による情報の伝達）, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,na,6.2,37.915417,139.05908,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,新潟市民病院,新潟市中央区鐘木４６３－７,新潟県新潟市中央区鐘木463-7,,2023年01月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=10092,個人,新潟市,大谷　哲也,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, 口腔領域の腫瘍の治療, 顎骨骨折治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 視覚障がい者への配慮（音声による情報の伝達）, 視覚障がい者への配慮（点字表示対応）, 視覚障がい者への配慮（施設内点字ブロック）, 聴覚障がい者への配慮（施設内情報表示対応）, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレが設置されている, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,977.2,37.875726,139.043777,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,小畑歯科医院,新潟市西区小針西１－３－７,新潟県新潟市西区小針西一丁目3-7,,2017年02月12日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12034,個人,小畑 研一,小畑　研一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,10.0,37.88778,138.98817,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,すずきデンタルクリニック,新潟市西区ときめき西１－１－１９,新潟県新潟市西区ﾄｷﾒｷ西一丁目1-19,,2022年01月25日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12185,医療法人,社団 楽健,鈴木　政弘,"[歯科領域の一次診療, 摂食機能障害の治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",4.0|3|1.0,-|-|-,-|-|-,2.0|1|1.0,36.6,37.873587,139.007725,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,ノエルデンタルクリニック万代,新潟市中央区万代４－１－６新潟あおばビル２階,新潟県新潟市中央区万代四丁目1-6,新潟ｱｵﾊﾞﾋﾞﾙ2階,2017年12月26日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14738,個人,山田 一穂,山田　一穂,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,na,na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.2|1|0.2,-|-|-,-|-|-,0.2|－|0.2,na,37.917645,139.057832,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,なかじま歯科クリニック,新潟市西区真砂１丁目１３－３６,新潟県新潟市西区真砂一丁目13-36,,2022年01月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=14804,個人,中島 貴子,中島　貴子,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 施設内における全面禁煙の実施, ]",na,na,na,1.3|1|0.3,-|-|-,-|-|-,3.5|2|1.5,23.0,37.892635,138.985388,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,はせがわ矯正歯科クリニック,新潟市中央区花園１－１－１ 新潟駅ビルココロ本館メディカルコートＡ,新潟県新潟市中央区花園一丁目1-1, 新潟駅ﾋﾞﾙｺｺﾛ本館ﾒﾃﾞｨｶﾙｺｰﾄa,2023年02月02日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12338,個人,長谷川 雅,長谷川　雅,"[成人の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|1|－,9.8,37.912695,139.060969,9,"[歯科領域, ]"
2023-09-15,米山デンタルクリニック,新潟市中央区花園１丁目１番１号 ＣｏＣｏＬｏ本館メディカルコートＢ,新潟県新潟市中央区花園一丁目1-1, cocolo本館ﾒﾃﾞｨｶﾙｺｰﾄb,2016年02月10日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=12337,個人,米山 哲也,米山　哲也,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,na,na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|3|－,30.0,37.912695,139.060969,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,エクセレント歯科クリニック新潟医院,新潟市中央区紫竹山１丁目２－５ ＴＭビル２階,新潟県新潟市中央区紫竹山一丁目2-5, tmﾋﾞﾙ2階,2023年06月08日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13059,個人,佐藤 大志,佐藤　大志,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療相談（患者相談）対応窓口の設置, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|3|－,10.0,37.899668,139.063969,9,"[歯科領域, 歯科口腔外科領域]"
2023-09-15,新潟市口腔保健福祉センター,新潟市中央区紫竹山３丁目３番１１号 新潟市総合保健医療センター,新潟県新潟市中央区紫竹山三丁目3-11, 新潟市総合保健医療ｾﾝﾀｰ,2022年12月23日,http://qq.niigata-iyaku.jp/qq15/qqport/kenmintop/detail/fk1102.php?kinouid=fk9117&sisetuid=13039,個人,新潟市長 中原八一,佐藤　順子,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（バリアフリー構造）, 多機能トイレが設置されている, 車椅子等利用者用駐車施設がある, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",2.0|1|1.0,-|-|-,-|-|-,5.0|3|2.0,7.3,37.899668,139.063969,9,"[歯科領域, ]"
