timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-17,岡田歯科,鈴鹿市加佐登３丁目１１－６,三重県鈴鹿市加佐登三丁目11-6,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12367,個人,岡田 尚史,岡田　尚史,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.892779,136.527929,12,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,医療法人　光風会　オー，デンタルクリニック鈴鹿,鈴鹿市庄野羽山４－１－２ イオンモール鈴鹿２Ｆ,三重県鈴鹿市庄野羽山四丁目1-2, ｲｵﾝﾓｰﾙ鈴鹿2f,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12272,医療法人,光風会,橋本　直明,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,3.0|1|2.0,-|-|-,-|-|-,4.0|1|3.0,35.0,34.87167,136.531652,12,[歯科、小児歯科、矯正歯科]
2023-09-17,垣内歯科　住吉診療所,鈴鹿市住吉４－２０－３８,三重県鈴鹿市住吉四丁目20-38,,2022年10月05日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11890,個人,垣内 規孝,垣内　規孝,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,－|－|－,-|-|-,-|-|-,na,na,34.858782,136.530292,12,[歯科、小児歯科]
2023-09-17,垣内歯科医院,鈴鹿市岸岡町３１５８－１,三重県鈴鹿市岸岡町3158-1,,2023年08月02日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11869,個人,垣内 孝文,垣内　孝文,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.854145,136.595314,12,[歯科、小児歯科]
2023-09-17,笠井歯科医院,鈴鹿市算所１－１－１７,三重県鈴鹿市算所一丁目1-17,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11866,個人,笠井 方尋,笠井　方尋,"[歯科領域の一次診療, スポーツマウスガード治療, 著しく歯科診療が困難な者の歯科治療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, ]","[病院との連携, ]",3.0|3|－,-|-|-,-|-|-,4.0|2|2.0,na,34.873281,136.542234,12,[歯科、小児歯科]
2023-09-17,医療法人　かさど歯科医院,鈴鹿市高塚町１４５１－３２,三重県鈴鹿市高塚町1451-32,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11881,個人,金森 広高,金森　広高,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.5|1|0.5,-|-|-,-|-|-,0.5|－|0.5,35.0,34.898667,136.511402,12,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,かめだ歯科,鈴鹿市稲生西３－１４－３６,三重県鈴鹿市稲生西三丁目14-36,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11871,個人,亀田 六史,亀田　六史,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.841535,136.558012,12,[歯科]
2023-09-17,川村歯科,鈴鹿市算所１２４２－１,三重県鈴鹿市算所町1242-1,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11865,個人,川村 裕啓,川村　裕啓,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 医療に関する相談員の配置, ]",na,na,"[病院との連携, 診療所との連携, ]",na,-|-|-,-|-|-,na,20.0,34.869004,136.547901,12,[歯科]
2023-09-17,かんばら歯科,鈴鹿市神戸８丁目２７番３４号,三重県鈴鹿市神戸八丁目27-34,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12944,個人,神原 亮,神原　亮,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,4.0|3|1.0,37.6,34.885335,136.58204,12,[歯科、小児歯科、歯科口腔外科]
2023-09-17,こばやし歯科,鈴鹿市神戸１－４－３,三重県鈴鹿市神戸一丁目4-3,,2023年07月24日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11860,個人,小林 寿隆,小林　寿隆,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.882364,136.581981,12,[歯科、小児歯科、歯科口腔外科]
2023-09-17,後藤歯科医院,鈴鹿市矢橋１丁目７－２６,三重県鈴鹿市矢橋一丁目7-26,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12838,個人,後藤 賢亮,後藤　賢亮,"[歯科領域の一次診療, スポーツマウスガード治療, 著しく歯科診療が困難な者の歯科治療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,"[往診（終日対応以外）, 訪問歯科衛生指導, 歯科訪問診療, ]","[病院との連携, 薬局との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|1|1.0,20.0,34.879848,136.588064,12,[一般歯科、小児歯科]
2023-09-17,ごとうしんじ歯科室,鈴鹿市東旭が丘４丁目５－６,三重県鈴鹿市東旭ｶﾞ丘四丁目5-6,,2023年07月25日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12219,個人,後藤真二,後藤真二,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.844201,136.578705,12,[歯科、歯科口腔外科]
2023-09-17,医療法人　さかえ歯科医院,鈴鹿市中江島町２０－１３,三重県鈴鹿市中江島町20-13,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11875,個人,榮 孝二,榮　孝二,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者の歯科治療, スポーツマウスガード治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.3|2|0.3,49.0,34.843063,136.594565,12,[歯科、小児歯科]
2023-09-17,サン歯科クリニック,鈴鹿市郡山町２００１－３６,三重県鈴鹿市郡山町2001-36,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11892,個人,鈴木 紀雄,鈴木　紀雄,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.811954,136.542043,12,[歯科、小児歯科]
2023-09-17,庄野歯科,鈴鹿市平田本町２－１９－３,三重県鈴鹿市平田本町二丁目19-3,,2023年07月28日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11877,個人,小林 晋嘉,小林　晋嘉,"[歯科領域の一次診療, スポーツマウスガード治療, がん患者医科歯科連携治療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|2|－,24.2,34.877197,136.53429,12,[歯科、小児歯科]
2023-09-17,白子小児歯科,鈴鹿市白子町２９７９－１,三重県鈴鹿市白子町2979-1,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12413,個人,田原 葉子,田原　葉子,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.836591,136.586705,12,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,医療法人　慈恵会　末広歯科,鈴鹿市末広東１５番３号,三重県鈴鹿市末広東15-3,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11885,個人,栄 直人,栄　直人,"[歯科領域の一次診療, 著しく歯科診療が困難な者の歯科治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.860561,136.570733,13,[歯科、小児歯科、歯科口腔外科]
2023-09-17,医療法人　大寿会　鈴鹿回生歯科,鈴鹿市国府町１７５,三重県鈴鹿市国府町175,,2023年07月19日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11902,個人,平岡 亜寿香,平岡　大,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, ]",na,"[往診（終日対応することができるものに限る。）, 訪問歯科衛生指導, 歯科訪問診療, ]","[病院との連携, 薬局との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.860476,136.49535,13,[歯科、歯科口腔外科]
2023-09-17,すずか矯正歯科クリニック,鈴鹿市末広東１－３０,三重県鈴鹿市末広東1-30,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12317,個人,山崎 幸之助,山崎　幸之助,"[成人の歯科矯正治療, 顎変形症の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, , ]",na,na,na,"[駐車場がある（契約駐車場を含む）, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|3|－,na,34.860811,136.569538,13,[矯正歯科]
2023-09-17,医療法人緑和会　鈴鹿グリーン歯科,鈴鹿市道伯５－２３－３２,三重県鈴鹿市道伯五丁目23-32,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12270,医療法人,緑和会 理事長 古市 嘉秀,松田　一弘,"[歯科領域の一次診療, スポーツマウスガード治療, 成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内の情報の表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]","[病院との連携, ]",5.2|5|0.2,-|-|-,-|-|-,4.5|2|2.5,76.0,34.864338,136.547873,13,[歯科、小児歯科、矯正歯科、歯科口腔外科]
2023-09-17,スズカ歯科,鈴鹿市寺家２－２２－１０,三重県鈴鹿市寺家二丁目22-10,,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=11880,個人,早川 久喜,早川　久喜,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 手話による対応, 音声による情報の伝達, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",－|－|－,-|-|-,-|-|-,na,na,34.816788,136.575068,13,[歯科]
2023-09-17,独立行政法人　国立病院機構　鈴鹿病院,鈴鹿市加佐登３－２－１,三重県鈴鹿市加佐登三丁目2-1,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=10073,独立行政法人,国立病院機構,久留　　聡,na,na,na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内点字ブロックの設置, 点字による表示, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談員の配置, ]",na,na,na,na,-|-|-,-|-|-,na,23.2,34.892723,136.526124,13,[歯科]
2023-09-17,住吉歯科,鈴鹿市住吉１－３４－１７ サトウビル２階,三重県鈴鹿市住吉一丁目34-17, ｻﾄｳﾋﾞﾙ2階,2023年07月21日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12273,個人,梅村 忠司,梅村　忠司,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",－|－|－,-|-|-,-|-|-,－|－|－,na,34.864615,136.533819,13,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-17,たなか歯科,鈴鹿市岡田町１２０２－３,三重県鈴鹿市岡田町1202-3,,2023年07月20日,https://www.qq.pref.mie.lg.jp/qq24/qqport/kenmintop/detail/fk1102.php?kinouid=fk9127&sisetuid=12345,個人,田中 一生,田中　一生,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場を含む）, 院内処方, 車椅子利用者への配慮（施設のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,－|－|－,-|-|-,-|-|-,－|－|－,na,34.885224,136.54965,13,[歯科、小児歯科、矯正歯科、歯科口腔外科]
