timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-12,金ケ崎町国民健康保険金ケ崎歯科診療所,金ケ崎町西根鑓水98番地,岩手県胆沢郡金ｹ崎町西根鑓水98,,2023/06/13,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300639&by=,08 市町村,金ケ崎町長,歯科長 高橋 通訓,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['車椅子利用者に対する配慮(車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],"['診療所', '訪問看護ステーション']",1|-|-,0|-|-,na,1|-|-,16.2,na,na,10,"['歯科', '小児歯科']"
2023-09-12,国民健康保険 田野畑村歯科診療所,下閉伊郡田野畑村田野畑１２０番地３,岩手県下閉伊郡田野畑村田野畑120-3,,2021/07/28,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300550&by=,08 市町村,田野畑村,近藤 貴樹,"['歯科領域の一次診療', '成人の歯科矯正治療', '専門的口腔ケア']",['埋伏歯抜歯'],na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],"['診療所', '居宅介護支援事業所', '薬局']",1|-|-,0|-|-,na,1|-|-,7,na,na,10,['歯科']
2023-09-12,国労会館歯科,岩手県盛岡市盛岡駅前北通り４－４　国労会館２階,岩手県盛岡市盛岡駅前北通ﾘ4-4, 国労会館2階,2023/06/08,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300295&by=,28 個人,千葉 啓二,千葉 啓二,"['障害者の歯科治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,na,1|-|-,1|-|-,na,1|-|-,14.3,na,na,10,['歯科']
2023-09-12,こしみず歯科クリニック,二戸郡一戸町一戸字蒔前５２,岩手県二戸郡一戸町一戸字蒔前52,,2023/05/25,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300622&by=,28 個人,越水 正樹,越水 正樹,"['歯科領域の一次診療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,0|-|-,20,na,na,10,"['歯科', '小児歯科']"
2023-09-12,こだま歯科医院,滝沢市室小路６６３−１５,岩手県滝沢市室小路663-15,,2023/05/19,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300742&by=,28 個人,金村 清孝,金村 清孝,['歯科領域の一次診療'],na,na,na,na,na,"['歯科訪問診療', '訪問歯科衛生指導']",na,1|-|-,2|-|-,na,5|-|-,na,na,na,10,"['歯科', '小児歯科']"
2023-09-12,こだま歯科クリニック,奥州市水沢羽田町駅南一丁目138番地2,岩手県奥州市水沢羽田町駅南一丁目138-2,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300123&by=,28 個人,古玉 芳豊,古玉 芳豊,"['歯科領域の一次診療', '成人の歯科矯正治療']",['顎関節症治療'],na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,0|-|-,33,na,na,10,"['歯科', '矯正歯科']"
2023-09-12,小鳥沢歯科クリニック,岩手県盛岡市小鳥沢１－３４－１７,岩手県盛岡市小鳥沢一丁目34-17,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300297&by=,28 個人,鈴木 俊一,鈴木 俊一,"['歯科領域の一次診療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['往診（上記以外）'],na,1|-|-,0|-|-,na,1|-|-,20,na,na,10,"['歯科', '小児歯科']"
2023-09-12,こばやかわ歯科医院,花巻市桜町４丁目２３４－１,岩手県花巻市桜町四丁目234-1,,2023/05/22,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300461&by=,28 個人,小早川 隆文,小早川 隆文,"['歯科領域の一次診療', '成人の歯科矯正治療', '顎変形症の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理', '在宅患者歯科治療総合医療管理', '在宅患者訪問口腔リハビリテーション指導管理']","['病院', '診療所', '訪問看護ステーション', '居宅介護支援事業所']",2|-|-,1|-|-,na,3|-|-,45,na,na,10,"['歯科', '矯正歯科', '歯科口腔外科']"
2023-09-12,小林歯科医院,盛岡市菜園２丁目７－３３トーカンジェネラス菜園公園通り２Ｆ,岩手県盛岡市菜園二丁目7-33,ﾄｰｶﾝｼﾞｪﾈﾗｽ菜園公園通ﾘ2f,2023/06/05,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300296&by=,28 個人,小林琢三,小林琢三,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,4|-|-,0|-|-,na,3|-|-,24,na,na,10,['歯科']
2023-09-12,こばやし歯科クリニック,岩手県久慈市旭町第９地割４６－２,岩手県久慈市旭町第9-46-2,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300620&by=,28 個人,小林 直人,小林 直人,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",['病院'],1|-|-,0|-|-,na,2|-|-,24.9,na,na,10,"['歯科', '小児歯科']"
2023-09-12,デンタルクリニック駒井,宮古市上鼻二丁目２番１号,岩手県宮古市上鼻二丁目2-1,,2023/06/20,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300040&by=,28 個人,駒井 豊一,駒井 豊一,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '施設内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,1|-|-,15,na,na,10,['歯科']
2023-09-12,越喜来歯科診療所,大船渡市三陸町越喜来字所通２６－１,岩手県大船渡市三陸町越喜来字所通26-1,,2015/03/13,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300420&by=,28 個人,小松 賀一,小松 賀一,"['歯科領域の一次診療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,na,na,0|-|-,18,na,na,10,['歯科']
2023-09-12,医療法人 小松歯科医院,上閉伊郡大槌町大槌第15地割95番地15,岩手県上閉伊郡大槌町大槌第15-95-15,,2023/06/19,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300019&by=,22 医療法人,医療法人小松歯科医院,小松元,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,1|-|-,na,0|-|-,40,na,na,11,['歯科']
2023-09-12,歯科口腔外科 小松デンタルオフィス,盛岡市名須川町１７－６,岩手県盛岡市名須川町17-6,,2023/06/02,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300299&by=,28 個人,小松 世潮,小松 世潮,"['歯科領域の一次診療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療', '唇顎口蓋裂治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '施設内全面禁煙の実施']",na,"['往診（上記以外）', '在宅患者訪問診療', '歯科訪問診療']","['病院', '診療所']",1|-|-,0|-|-,na,1|-|-,5,na,na,11,"['歯科', '歯科口腔外科']"
2023-09-12,奥州市国民健康保険衣川歯科診療所,奥州市衣川古戸52番地,岩手県奥州市衣川古戸52,,2023/06/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300450&by=,08 市町村,奥州市長,佐々木 勝忠,"['歯科領域の一次診療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '施設内全面禁煙の実施']",na,['歯科訪問診療'],"['病院', '診療所', '居宅介護支援事業所']",1|-|-,1|-|-,na,3|-|-,20.9,na,na,11,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,昆デンタルクリニック,宮古市津軽石第５地割８８番地１,岩手県宮古市津軽石第5-88-1,,2021/07/28,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300049&by=,28 個人,昆 亜紀夫,昆 亜紀夫,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '専門的口腔ケア']",['口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療'],na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],['居宅介護支援事業所'],1|-|-,1|-|-,na,1|-|-,35,na,na,11,['歯科']
2023-09-12,近藤歯科医院,上閉伊郡大槌町小鎚第22地割42番地1,岩手県上閉伊郡大槌町小鎚第22-42-1,,2017/07/20,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300016&by=,28 個人,近藤 泉,近藤 泉,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,2|-|-,0|-|-,na,0|-|-,30,na,na,11,['歯科']
2023-09-12,近藤歯科クリニック,盛岡市永井２２－４２－２,岩手県盛岡市永井22-42-2,,2017/07/31,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300301&by=,28 個人,近藤 聖二,近藤 聖二,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,na,na,2|-|-,0|-|-,na,1|-|-,15,na,na,11,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,後藤歯科医院,大船渡市末崎町字平林７２－２６,岩手県大船渡市末崎町字平林72-26,,2023/06/08,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300416&by=,28 個人,後藤 俊明,後藤 俊明,['歯科領域の一次診療'],na,na,na,['院内処方の有無'],na,na,na,1|-|-,0|-|-,na,0|-|-,11,na,na,11,['歯科']
2023-09-12,医療法人 菜園矯正歯科クリニック,盛岡市開運橋通２－２０,岩手県盛岡市開運橋通2-20,,2017/11/28,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300302&by=,22 医療法人,医療法人 菜園矯正歯科クリニック,古町 瑞郎,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '顎変形症治療', '唇顎口蓋裂治療']",na,na,"['院内処方の有無', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,na,na,2|-|-,1|-|-,na,3|-|-,20,na,na,11,"['歯科', '矯正歯科']"
2023-09-12,西郷歯科医院,盛岡市西見前１４ー８３,岩手県盛岡市西見前14-83,,2017/07/18,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300303&by=,28 個人,西郷 慶悦,西郷 慶悦,"['歯科領域の一次診療', '成人の歯科矯正治療', '障害者の歯科治療', '摂食機能障害の治療', '専門的口腔ケア', '摂食嚥下リハビリテーション']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '喫煙室の設置']",na,"['退院時共同指導', '歯科訪問診療']",na,1|-|-,1|-|-,na,1|-|-,22,na,na,11,"['歯科', '矯正歯科', '小児歯科']"
2023-09-12,西郷歯科医院,盛岡市高松一丁目１３－１５,岩手県盛岡市高松一丁目13-15,,2023/05/24,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300305&by=,28 個人,西郷 史郎,西郷 史郎,"['歯科領域の一次診療', '障害者の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方の有無', '障がい者に対する配慮(施設内の情報の表示（掲示板等による案内）)', '院内全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']",na,2|-|-,1|-|-,na,2|-|-,20,na,na,11,"['歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,医療法人サイトウデンタルクリニック,北上市大通り二丁目６番１８号,岩手県北上市大通ﾘ二丁目6-18,,2023/05/25,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300517&by=,22 医療法人,斎藤 勝也,斎藤 勝也,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,"['往診（上記以外）', '在宅患者訪問診療', '歯科訪問診療']",na,3|-|-,1|-|-,na,1|-|-,50,na,na,11,"['歯科', '矯正歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,サイトウデンタルケア,岩手県一関市宮下町12番14号,岩手県一関市宮下町12-14,,2023/07/04,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300757&by=,28 個人,齊藤 晃也,齊藤 晃也,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施, 院内全面禁煙の実施']",na,na,na,1|-|-,0|-|-,na,2|-|-,na,na,na,11,"['歯科', '小児歯科', '歯科口腔外科']"
2023-09-12,さいとう歯科医院,盛岡市厨川１－５－１,岩手県盛岡市厨川一丁目5-1,,2023/08/14,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300307&by=,28 個人,斎藤 雅人,斎藤 雅人,na,na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '院内全面禁煙の実施']",na,['歯科訪問診療'],['病院'],1|-|-,0|-|-,na,1|-|-,22,na,na,11,"['歯科', '小児歯科']"
2023-09-12,坂下歯科医院,宮古市宮町１丁目１番４６号,岩手県宮古市宮町一丁目1-46,,2023/06/20,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300642&by=,28 個人,坂下 勝啓,坂下 勝啓,['歯科領域の一次診療'],na,na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施)', '院内全面禁煙の実施']",na,na,na,2|-|-,0|-|-,na,1|-|-,20,na,na,11,"['歯科', '小児歯科']"
2023-09-12,桜井歯科医院,岩手県花巻市石鳥谷町好地９－９－９,岩手県花巻市石鳥谷町好地9-9-9,,2023/06/06,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300477&by=,28 個人,桜井 保典,桜井 保典,['歯科領域の一次診療'],"['埋伏歯抜歯', '口唇・舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方の有無', '院内全面禁煙の実施']",na,['歯科訪問診療'],na,1|-|-,0|-|-,na,1|-|-,20,na,na,11,['歯科']
2023-09-12,さくらかわ歯科診療所,奥州市水沢佐倉河字東高山211番地,岩手県奥州市水沢佐倉河字東高山211,,2023/06/12,http://www.med-info.pref.iwate.jp/imin/kikan/show-shika-detail2.do?f.kikanCd=03300126&by=,28 個人,添野 一樹,添野 一樹,"['歯科領域の一次診療', '成人の歯科矯正治療', '専門的口腔ケア']",['顎関節症治療'],na,na,"['院内処方の有無', '車椅子利用者に対する配慮(施設のバリアフリー化の実施, 車椅子対応トイレの設置)', '施設内全面禁煙の実施']",na,na,na,1|-|-,na,na,1|-|-,25,na,na,11,"['歯科', '矯正歯科']"
