timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-18,西澤歯科医院,大町市大町５３６８－２,長野県大町市大町5368-2,,2022年10月7日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2528?seldepts=0,個人,西澤　憲彦,西澤　憲彦,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,[],na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,1|1|0,10,na,na,36,"[歯科, ]"
2023-09-18,滝沢歯科医院,上田市新町１６６－３,長野県上田市新町166-3,,2022年11月28日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1934?seldepts=0,個人,滝澤　憲男,滝澤　憲男,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]",na,1|1|0,-|-|-,-|-|-,0|0|0,11,na,na,36,"[歯科, ]"
2023-09-18,生坂村歯科診療所,東筑摩郡生坂村５８０４,長野県東筑摩郡生坂村5804,,2022年10月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2429?seldepts=0,市町村,生坂村長,古谷　洋,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, , ]","[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,0|0|0,9.5,na,na,36,"[歯科, ]"
2023-09-18,滝之入歯科医院,上田市長瀬２８７７－５,長野県上田市長瀬2877-5,,2022年10月22日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1993?seldepts=0,個人,滝之入　洋,滝之入　洋,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,5|2|3,35,na,na,37,"[歯科, 小児歯科, ]"
2023-09-18,中村歯科医院,上田市生田５４１１,長野県上田市生田5411,,2022年11月4日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1952?seldepts=0,個人,中村　良一,中村　良一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるものに限る。）, , ]","[病院との連携, 診療所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,0|0|0,14,na,na,37,"[歯科, 小児歯科, ]"
2023-09-18,片山歯科医院,東御市本海野１４９６－１３３,長野県東御市本海野1496-133,,2022年10月6日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1984?seldepts=0,個人,片山　良孝,片山　良孝,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設内における全面禁煙の実施, 多言語音声翻訳機器の利用, ]",na,na,na,1|1|0,-|-|-,-|-|-,0|0|0,10,na,na,37,"[歯科, ]"
2023-09-18,高見沢歯科医院,上田市生田５０５５－１,長野県上田市生田5055-1,,2022年10月23日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1981?seldepts=0,医療法人,医療法人　高見沢歯科医院,高見沢　勇,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, 薬局との連携, ]",1|1|0,-|-|-,-|-|-,4|2|2,35,na,na,37,"[歯科, 小児歯科, ]"
2023-09-18,出浦歯科医院,上田市長瀬２４８５－７,長野県上田市長瀬2485-7,,2022年11月13日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1996?seldepts=0,個人,出浦　清,出浦　清,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内点字ブロックの設置, 点字による表示, 施設内点字ブロックの設置, 点字による表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,2|1|1,10,na,na,37,"[歯科, ]"
2023-09-18,ふじまき歯科,飯山市照里１２１４－８,長野県飯山市大字照里1214-8,,2022年12月25日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2779?seldepts=0,個人,藤巻　靖幸,藤巻　靖幸,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, , ]",1|1|0,-|-|-,-|-|-,3|3|0,40,na,na,37,"[歯科, ]"
2023-09-18,ア歯科診療所,上田市長瀬２３７１－１,長野県上田市長瀬2371-1,,2022年11月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1970?seldepts=0,医療法人,大石　浩三,大石　浩三,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, , ]","[顎関節症治療, , ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[訪問看護ステーションとの連携, , ]",1|1|0,-|-|-,-|-|-,1.9|1|0.9,28,na,na,37,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-18,医療法人緑風会祢津診療所,東御市祢津３４３－２,長野県東御市祢津343-2,,2023年8月3日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/474?seldepts=0,医療法人,na,太田　篤子,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 顎変形症治療, 顎関節症治療, , ]",na,na,"[院内処方, 手話による対応, 施設内点字ブロックの設置, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 適時及び適温による食事の提供, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,37,"[内科, 小児科, 皮膚科, 精神科, 心療内科, 循環器内科, 歯科, 整形外科, ]"
2023-09-18,にこにこデンタルクリニック,大町市常盤３５８７－１,長野県大町市常盤3587-1,,2019年10月29日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2549?seldepts=0,その他の法人,徳山　岳志,徳山　岳志,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内の情報の表示, 施設内の情報の表示, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, 在宅患者歯科治療時医療管理, 在宅患者訪問口腔リハビリテーション指導管理, ]","[病院との連携, 診療所との連携, 居宅介護支援事業所との連携, , ]",2|2|0,-|-|-,-|-|-,3|1|2,25,na,na,37,"[歯科, 小児歯科, ]"
2023-09-18,関歯科医院,東御市田中１１９－１,長野県東御市田中119-1,,2020年11月12日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1956?seldepts=0,個人,関　昭夫,関　昭夫,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,1|1|0,7,na,na,37,"[歯科, ]"
2023-09-18,大塚歯科医院,東御市田中９０,長野県東御市田中90,,2023年5月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1955?seldepts=0,個人,大塚　傑,大塚　傑,"[歯科領域の一次診療, , ]",na,na,na,"[施設内における全面禁煙の実施, ]",na,na,"[病院との連携, , ]",1|1|0,-|-|-,-|-|-,1|1|0,34.4,na,na,38,"[歯科, ]"
2023-09-18,なかにし歯科クリニック,東御市田中５４－９,長野県東御市田中54-9,,2022年11月28日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2019?seldepts=0,個人,中西　美紀,中西　美紀,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,3|1|2,30,na,na,38,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-18,丸子中央病院,上田市中丸子１７７１－１,長野県上田市中丸子1771-1,,2023年4月26日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/34?seldepts=0,医療法人,na,勝山　努,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[院内処方, 施設内点字ブロックの設置, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 選択可能な入院食の提供, 病床外での食事可能, 院内売店の設置, 外来者用食堂の設置, 多言語音声翻訳機器の利用, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,38,"[内科, 呼吸器内科, 循環器内科, 消化器内科（胃腸内科）, 糖尿病内科, 腎臓内科, 神経内科, 心療内科, 外科, 循環器外科（心臓・血管外科）, 整形外科, 脳神経外科, 形成外科, 精神科, 小児科, 皮膚科, 泌尿器科, 眼科, 耳鼻いんこう科, 放射線科, 救急科, 歯科, 歯科口腔外科, 麻酔科, リハビリテーション科, 腎臓内科（人工透析）, ]"
2023-09-18,医療法人　文正会　小林歯科医院,東御市常田８９８－１,長野県東御市常田898-1,,2023年3月20日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1992?seldepts=0,医療法人,小林　正悟,小林　正悟,"[成人の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 多機能トイレの設置, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, 多言語音声翻訳機器の利用, ]",na,"[往診（終日対応することができないものに限る。）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",3|3|0,-|-|-,-|-|-,10.1|8|2.1,80,na,na,38,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-18,介護老人福祉施設フォーレスト診療所,東御市常田２番１,長野県東御市常田2-1,,2020年11月24日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/527?seldepts=0,社会福祉法人,na,太田　心平,na,na,na,na,"[施設のバリアフリー化の実施, ]",na,na,na,na,-|-|-,-|-|-,na,na,na,na,38,"[内科, 歯科, ]"
2023-09-18,まるこ歯科クリニック,上田市中丸子１６８２－１６,長野県上田市中丸子1682-16,,2016年10月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2013?seldepts=0,個人,小林　敏郷,小林　敏郷,na,na,na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,na,na,1|1|0,-|-|-,-|-|-,3.6|3|0.6,43.2,na,na,38,"[歯科, ]"
2023-09-18,グリーン歯科,上田市中丸子１４０８,長野県上田市中丸子1408,,2017年1月21日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/1991?seldepts=0,個人,中村　隆,中村　隆,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,6|1|5,45,na,na,38,"[歯科, 小児歯科, ]"
2023-09-18,竹内歯科医院,北安曇郡池田町池田４３１２,長野県北安曇郡池田町大字池田4312,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2530?seldepts=0,個人,竹内　忠彦,竹内　忠彦,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, 成人の歯科矯正治療, 摂食機能障害の治療, 唇顎口蓋裂の歯科矯正治療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設内の情報の表示, 音声による情報の伝達, 施設内の情報の表示, 音声による情報の伝達, ]",na,"[歯科訪問診療, 訪問歯科衛生指導, 歯科疾患在宅療養管理, , ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, , ]",2|2|0,-|-|-,-|-|-,2|1|1,27.5,na,na,38,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-18,あさま歯科クリニック,上田市上丸子４２６,長野県上田市上丸子426,,2022年10月13日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2011?seldepts=0,個人,倉橋　雅樹,倉橋　雅樹,"[歯科領域の一次診療, , ]",na,na,na,"[院内処方, 施設のバリアフリー化の実施, 多機能トイレの設置, 車椅子等利用者用駐車場の有無, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 多言語音声翻訳機器の利用, ]",na,na,"[病院との連携, 診療所との連携, 薬局との連携, , ]",1|1|0,-|-|-,-|-|-,0|0|0,3,na,na,38,"[一般歯科, ]"
2023-09-18,なかじま歯科医院,松本市会田６６８－１,長野県松本市会田668-1,,2022年10月15日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2447?seldepts=0,個人,中島　潤子,中島　潤子,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障害者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[院内処方, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, ]",na,"[往診（終日対応することができるものに限る。）, 歯科訪問診療, ]","[病院との連携, 居宅介護支援事業所との連携, ]",1|1|0,-|-|-,-|-|-,2|1|1,25,na,na,38,"[歯科, 歯科口腔外科, 小児歯科, ]"
2023-09-18,小田切歯科医院,北安曇郡池田町池田４３８３－１,長野県北安曇郡池田町大字池田4383-1,,2022年10月11日,http://www.qq.pref.nagano.lg.jp/pb_dt_index/pb_dt_list/pb_dt_info/2540?seldepts=0,個人,小田切　博文,小田切　博文,na,"[埋伏歯抜歯, , ]",na,na,"[院内処方, ]",na,na,"[病院との連携, 診療所との連携, ]",1|1|0,-|-|-,-|-|-,0|0|0,10,na,na,39,"[歯科, ]"
2023-09-18,長野県厚生農業協同組合連合会　北アルプス医療センターあづみ病院,北安曇郡池田町池田３２０７番地１,長野県北安曇郡池田町大字池田3207-1,,2022年10月5日,http://www.qq.pref.nagano.lg.jp/pb_md_index/pb_md_list/pb_md_info/98?seldepts=0,厚生連,na,畑　幸彦,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者（障害者等）の歯科治療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎変形症治療, 口腔領域の腫瘍の治療, ]",na,na,"[院内処方, 手話による対応, 点字による表示, 施設内の情報の表示, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, 医療に関する相談窓口設置, 適時及び適温による食事の提供, 病床外での食事可能, 院内売店の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, , ]",na,-|-|-,-|-|-,na,na,na,na,39,"[内科, 精神科, 脳神経内科, 呼吸器内科, 消化器内科（胃腸内科）, 循環器内科, 血液内科, 腎臓内科, 小児科, 外科, 整形外科, 形成外科, 呼吸器外科, 皮膚科, 泌尿器科, 産婦人科, 眼科, 耳鼻いんこう科, リハビリテーション科, 放射線科, 麻酔科, 歯科口腔外科, ]"
