timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,医療法人社団康新会武内歯科,筑西市下岡崎２丁目７番地１,茨城県筑西市下岡崎二丁目7-1,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000980,医療法人,医療法人社団康新会,武内康,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導', '在宅患者訪問口腔リハビリテーション指導管理']","['診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携']",1|1|0,na,na,0.8|0|0.8,24.5,na,na,43,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-04,津田歯科医院,筑西市乙５３０－２,茨城県筑西市乙530-2,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000981,個人,津田哲,津田哲,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携', '居宅介護支援事業所との連携', '薬局との連携']",1|1|0,na,na,1|1|-,25.2,na,na,43,"[歯科, ]"
2023-09-04,堤歯科医院,筑西市甲１３－９,茨城県筑西市甲13-9,,2018年12月28日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000982,個人,堤宏,堤宏,['歯科領域の一次診療'],na,na,na,na,na,na,na,1|-|-,na,na,1|-|-,18,na,na,43,"[歯科, ]"
2023-09-04,永盛歯科医院,筑西市中舘2239,茨城県筑西市中舘2239,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000983,個人,永盛孝,永盛孝,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,4|3|1,35,na,na,43,"[歯科, ]"
2023-09-04,中山歯科診療所,筑西市下中山４０７－６,茨城県筑西市下中山407-6,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000984,個人,中山 清之,中山 清之,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '院外処方', '視覚障害者への配慮（音声による情報の伝達）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導', '歯科疾患在宅療養管理']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",1.5|2|0.5,na,na,1.8|1|0.8,20,na,na,43,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,野口歯科医院,筑西市市野辺２６６－３,茨城県筑西市市野辺266-3,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000986,医療法人,医療法人司星会,野口敦司,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,4|4|-,45,na,na,43,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-04,堀江歯科医院,筑西市玉戸９８７－１４,茨城県筑西市玉戸987-14,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000990,個人,堀江博,堀江博,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '顎骨骨折治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療', '口腔領域の腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",1|1|-,na,na,2|2|-,28.6,na,na,43,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,村井歯科,筑西市二木成９８１,茨城県筑西市二木成981,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000991,個人,村井真之,村井真之,['著しく歯科診療が困難な者（障害者等）の歯科治療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,na,20.2,na,na,44,"[歯科, 小児歯科, ]"
2023-09-04,山口歯科クリニック,筑西市嘉家佐和２１５６－１,茨城県筑西市嘉家佐和2156-1,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000992,医療法人,医療法人G･D･C,山口和郎,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",3|2|1,na,na,5|5|0,87,na,na,44,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,山田歯科医院,筑西市玉戸１３３９番地１,茨城県筑西市玉戸1339-1,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000993,個人,山田浩之,山田浩之,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,['院内処方'],na,na,na,1|1|-,na,na,0.4|-|0.4,7.3,na,na,44,"[一般, ]"
2023-09-04,吉川歯科医院,筑西市中舘８８－１,茨城県筑西市中舘88-1,,2023年3月29日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000994,個人,吉川昭嘉,吉川昭嘉,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']",['埋伏歯抜歯'],na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '診療所との連携']",1|1|-,na,na,na,15,na,na,44,"[歯科, 小児歯科, ]"
2023-09-04,渡辺歯科医院,筑西市外塚８２１,茨城県筑西市外塚821,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000995,個人,渡辺進,渡辺進,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,na,30,na,na,44,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,医療法人安真会いいだ歯科医院,筑西市藤ケ谷１６５８－２３,茨城県筑西市藤ｹ谷1658-23,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000997,医療法人,医療法人安真会,飯田悦弘,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,22,na,na,44,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,荻野歯科医院,筑西市関本下２０８１,茨城県筑西市関本下2081,,2023年2月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080000999,個人,荻野茂,荻野茂,['歯科領域の一次診療'],na,na,na,"['院外処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,7,na,na,44,"[歯科, ]"
2023-09-04,小林歯科医院,筑西市木戸２４２,茨城県筑西市木戸242,,2022年3月11日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001000,個人,小林 秀樹,小林 秀樹,"['歯科領域の一次診療', '成人の歯科矯正治療']",['埋伏歯抜歯'],na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,3.2|3|1,na,na,1|1|1,47,na,na,44,"[歯科, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,医療法人梨栄会梨の木デンタルクリニック,筑西市関本下１９４３－１,茨城県筑西市関本下1943-1,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001003,医療法人,医療法人梨栄会,菊地義宏,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '顎変形症治療', '顎骨骨折治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携']",1|1|0,na,na,2|0|0,74,na,na,44,"[一般歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,明野歯科診療所,筑西市松原３４４９－１,茨城県筑西市松原3449-1,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001004,個人,橋本正文,橋本正文,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,26.5,na,na,44,"[歯科, ]"
2023-09-04,飯島歯科・口腔外科クリニック,筑西市倉持１１１３－３,茨城県筑西市倉持1113-3,,2023年3月16日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001005,個人,飯島淳也,飯島淳也,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療', '口腔領域の腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療']",na,2|2|-,na,na,na,23,na,na,44,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,酒寄歯科医院,筑西市中根５１９,茨城県筑西市中根519,,2020年12月15日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001006,個人,酒寄浩章,酒寄浩章,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談窓口設置']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携']",2|2|-,na,na,3|2|1,44.5,na,na,44,"[歯科, 小児歯科, 矯正歯科, 歯科口腔外科, ]"
2023-09-04,医療法人恵潤会つるみ歯科医院,筑西市海老ケ島７２６－３,茨城県筑西市海老ヶ島726-3,,2021年1月04日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001008,医療法人,医療法人恵潤会,鶴見毅,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,"['病院との連携', '診療所との連携']",3|1|2,na,na,3.4|3|0.4,56,na,na,44,"[一般歯科, 小児歯科, 矯正歯科, 口腔外科, ]"
2023-09-04,ひろせ歯科医院,筑西市海老ケ島１７２５－５,茨城県筑西市海老ヶ島1725-5,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001009,個人,廣瀬宗治,廣瀬宗治,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '聴覚障害者への配慮（施設内の情報の表示）', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1.5|1|0.5,na,na,1.5|1|0.5,17,na,na,44,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-04,医療法人社団青峰会わかば歯科,筑西市海老ケ島７５４－４,茨城県筑西市海老ヶ島754-4,,2023年3月24日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001010,医療法人,医療法人社団青峰会,照屋昇,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3.5|3|0.5,33.2,na,na,44,"[歯科, 小児歯科, 口腔外科, ]"
2023-09-04,協和歯科医院,筑西市蓮沼１６６－８,茨城県筑西市蓮沼166-8,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001011,個人,林哲正,林哲正,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,15,na,na,44,"[歯科, ]"
2023-09-04,柴崎歯科医院,筑西市新治１９９６－２２,茨城県筑西市新治1996-22,,2020年12月17日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001012,個人,柴崎崇,柴崎崇,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,na,na,2|2|0,na,na,1|1|0,18,na,na,44,"[歯科, 小児歯科, ]"
2023-09-04,田中歯科医院,筑西市柳三王山３３４－７９,茨城県筑西市柳三王山334-79,,2019年12月02日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001013,個人,田中宏宜,田中宏宜,['歯科領域の一次診療'],na,na,na,['院内処方'],na,na,na,1|1|-,na,na,0|0|-,15,na,na,44,"[歯科, ]"
2023-09-04,新治歯科医院,筑西市門井１９７６－１９,茨城県筑西市門井1976-19,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001014,個人,須長孝裕,須長孝裕,na,na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,19.3,na,na,44,"[歯科, ]"
2023-09-04,青木歯科診療所,桜川市真壁町古城７４,茨城県桜川市真壁町古城74,,2023年3月20日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001015,個人,青木秀史,青木秀史,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '車椅子利用者への配慮（施設内のバリアフリー化の実施）', '施設内における全面禁煙の実施']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '診療所との連携']",1.4|1|0.4,na,na,na,12.1,na,na,44,"[歯科, ]"
2023-09-04,吾妻歯科医院,桜川市真壁町飯塚９０９－２,茨城県桜川市真壁町飯塚909-2,,2023年3月14日,https://www.ibaraki-medinfo.jp/details/BaseInfo/sb/3080001016,個人,吾妻周一,吾妻周一,"['歯科領域の一次診療', '成人の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇、舌若しくは口腔粘膜の炎症、外傷又は腫瘍の治療']",na,na,"['院内処方', '視覚障害者への配慮（音声による情報の伝達）', '聴覚障害者への配慮（手話による対応）', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",1|1|-,na,na,2|2|-,20,na,na,45,"[歯科, ]"
