timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-19,おおるいデンタルクリニック,尾花沢市新町１－１－１,山形県尾花沢市新町一丁目1-1,,2022年11月02日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,大類 晋,大類　晋,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.0|-|-,34,38.60136899999999826604835106991231441497802734375,140.4057129999999915526132099330425262451171875,1,"[歯科, ]"
2023-09-19,五十鈴歯科診療所,山形市五十鈴３－２－１５,山形県山形市五十鈴三丁目2-15,,2023年01月16日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,豊田会,家塚　雄一,"[歯科領域の一次診療, ]",[],na,na,[],na,"[往診（終日対応することができるもの）, ]",[],2.0|-|-,na,na,6.0|-|-,15.5,38.27757,140.3555054,1,"[歯科, ]"
2023-09-19,かねこ歯科医院,天童市南町２－７－８,山形県天童市南町二丁目7-8,,2022年11月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,金子 忠,金子　忠,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,4.0|-|-,30,38.3442500000000023874235921539366245269775390625,140.372039000000000896761775948107242584228515625,1,"[歯科, ]"
2023-09-19,いがらし矯正歯科クリニック,天童市駅西３－１２－１,山形県天童市駅西三丁目12-1,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,五十嵐 一吉,五十嵐　一吉,"[成人の歯科矯正治療, 唇顎口蓋裂の歯科矯正治療, 顎変形症の歯科矯正治療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],4.0|-|-,na,na,4.0|-|-,30,38.36050300000000135014488478191196918487548828125,140.364542000000000143700162880122661590576171875,1,"[矯正歯科, ]"
2023-09-19,東原はしもと歯科,山形市東原町３－３－４３,山形県山形市東原町三丁目3-43,,2022年11月06日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,橋本 隆之,橋本　隆之,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]","[病院との連携, 診療所との連携, 訪問看護ステーションとの連携, 居宅介護支援事業所との連携, 薬局との連携, ]",1.0|-|-,na,na,2.0|-|-,35,38.24175100000000071531758294440805912017822265625,140.340144000000009327777661383152008056640625,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,長岡歯科医院,山形市小白川町１－２－８,山形県山形市小白川町一丁目2-8,,2022年11月13日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,長岡 圭亮,長岡　圭亮,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,2.0|-|-,25.2,38.24572599999999766851033200509846210479736328125,140.347445999999990817741490900516510009765625,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,あかねヶ丘齊藤歯科医院,山形市あかねヶ丘２－１５－５０,山形県山形市ｱｶﾈｹ丘二丁目15-50,,2022年11月16日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,齋藤 純一,齋藤　純一,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,0.0|-|-,1.0|-|-,17,38.24561700000000286081558442674577236175537109375,140.308537999999998646671883761882781982421875,1,"[歯科, ]"
2023-09-19,五十嵐歯科医院,大江町大字左沢３９６－１,山形県西村山郡大江町大字左沢396-1,,2022年11月03日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,五十嵐 雄一,五十嵐　雄一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,na,na,5.0|-|-,35,38.37973699999999865895006223581731319427490234375,140.208793000000014217221178114414215087890625,1,"[歯科, ]"
2023-09-19,石山歯科,寒河江市丸内１－３－１４,山形県寒河江市丸内一丁目3-14,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,石山 吉彦,石山　吉彦,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],1.0|-|-,na,na,na,29.2,38.3768280000000032714524422772228717803955078125,140.2790889999999990322976373136043548583984375,1,"[歯科, ]"
2023-09-19,吉田ひろゆき歯科医院,上山市金生西１－６－３６,山形県上山市金生西一丁目6-36,,2023年03月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団幸泉会,吉田　裕幸,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]",[],2.0|-|-,na,na,9.0|-|-,60,38.1463159999999987803676049225032329559326171875,140.28473900000000185173121280968189239501953125,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,こんの歯科医院,天童市乱川２－６－２０,山形県天童市乱川二丁目6-20,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,今野 忠博,今野　忠博,"[著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 歯科訪問診療, ]","[訪問看護ステーションとの連携, 居宅介護支援事業所との連携, ]",1.0|-|-,na,na,3.0|-|-,37,38.38428499999999843339537619613111019134521484375,140.378095999999999321516952477395534515380859375,1,"[歯科, 小児歯科, ]"
2023-09-19,おがた歯科クリニック,上山市南町１－１４,山形県上山市南町1-14,,2022年11月05日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,尾形 幸浩,尾形　幸浩,"[歯科領域の一次診療, ]","[埋伏歯抜歯, ]",na,na,"[施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,2.0|-|-,na,17,38.15028199999999714009391027502715587615966796875,140.276961999999997487975633703172206878662109375,1,"[歯科, 小児歯科, ]"
2023-09-19,横山歯科医院,山辺町大字山辺２９２５－１,山形県東村山郡山辺町大字山辺2925-1,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,横山歯科医院,横山　祐子,"[歯科領域の一次診療, 成人の歯科矯正治療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]",[],na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],2.0|-|-,na,na,2.0|-|-,40,38.290672999999998182829585857689380645751953125,140.2716580000000021755113266408443450927734375,1,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-19,くつざわ歯科医院,山形市成沢西５－５－１５,山形県山形市成沢西五丁目5-15,,2022年12月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,沓澤 伸武,沓澤　伸武,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,2.0|-|-,23.5,38.207909999999998262865119613707065582275390625,140.3207850000000007639755494892597198486328125,1,"[歯科, ]"
2023-09-19,遠藤歯科医院,山形市若宮１－６－２０,山形県山形市若宮一丁目6-20,,2022年11月04日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,遠藤 裕一,遠藤　裕一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,4.0|-|-,30,38.22792700000000110094333649612963199615478515625,140.31130799999999680949258618056774139404296875,1,"[歯科, 歯科口腔外科, ]"
2023-09-19,メイプル歯科クリニック,山形市若宮３－７－８イオンモール山形南２Ｆ,山形県山形市若宮三丁目7-8,ｲｵﾝﾓｰﾙ山形南2f,2022年12月12日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,押切 邦中,押切　邦中,"[歯科領域の一次診療, ]",[],na,na,"[施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,3.0|-|-,34.5,38.226552,140.305837,1,"[歯科, 小児歯科, ]"
2023-09-19,有泉歯科医院,山形市南原町３－１４－２０,山形県山形市南原町三丁目14-20,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,有泉 実,有泉　実,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,na,na,1.0|-|-,15,38.2318470000000019126673578284680843353271484375,140.342655000000007703420124016702175140380859375,1,"[歯科, ]"
2023-09-19,青山歯科医院,山形市大字漆山２４４７‐９,山形県山形市大字漆山2447-9,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団青山歯科医院,青山　登,"[歯科領域の一次診療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 音声による情報の伝達, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],2.0|-|-,1.0|-|-,na,3.0|-|-,30,38.3110190000000017107595340348780155181884765625,140.342137000000008129063644446432590484619140625,1,"[歯科, 小児歯科, ]"
2023-09-19,やまだ歯科医院,山形市成沢西２－９－１４,山形県山形市成沢西二丁目9-14,,2023年01月07日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,山田 伸一郎,山田　伸一郎,"[歯科領域の一次診療, ]","[口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, ]",[],1.5|-|-,na,na,4.0|-|-,35,38.20905599999999679994289181195199489593505859375,140.315794000000011010342859663069248199462890625,1,"[歯科, ]"
2023-09-19,緑町斎藤歯科医院,山形市緑町２－１２－４５,山形県山形市緑町二丁目12-45,,2022年11月08日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,斎藤 直之,斎藤　直之,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],3.0|-|-,na,5.0|-|-,5.0|-|-,70,38.25722999999999984765963745303452014923095703125,140.350272999999987177943694405257701873779296875,1,"[歯科, 小児歯科, ]"
2023-09-19,デンタランドこばやし歯科,山形市桜田南１３－２０,山形県山形市桜田南13-20,,2022年11月12日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,小林 幸一,小林　幸一,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[往診（終日対応することができるもの）, 在宅患者訪問診療, 在宅患者訪問看護・指導, 訪問歯科衛生指導, ]",[],1.0|-|-,na,na,8.0|-|-,10,38.21395600000000314366843667812645435333251953125,140.31413900000001149237505160272121429443359375,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,よしはら歯科医院,山形市若宮３－１－２２,山形県山形市若宮三丁目1-22,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,医療法人,社団よしはら歯科医院,石山　富士雄,"[歯科領域の一次診療, 著しく歯科診療が困難な者（障がい者等）の歯科治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,[],[],3.0|-|-,na,na,5.0|-|-,60,38.22565800000000280078893410973250865936279296875,140.30752799999999069768819026648998260498046875,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,しのだ歯科医院,山形市久保田１－８－１４－２,山形県山形市久保田一丁目8-14-2,,2022年11月01日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,篠田 正裕,篠田　正裕,"[歯科領域の一次診療, 成人の歯科矯正治療, 顎変形症の歯科矯正治療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設内の情報の表示（掲示板等による案内）, 施設のバリアフリー化の実施, 車椅子対応トイレの設置, 施設内における全面禁煙の実施, ]",na,"[歯科訪問診療, ]",[],1.0|-|-,1.0|-|-,2.0|-|-,4.0|-|-,35,38.247286000000002559318090789020061492919921875,140.317912000000006855771061964333057403564453125,1,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-19,楡の木歯科医院,山形市宮町４－６－６,山形県山形市宮町四丁目6-6,,2023年01月16日,https://www.pref.yamagata.jp/medical-net/score/med/med.php,個人,會田 晃由,會田　晃由,"[歯科領域の一次診療, ]","[埋伏歯抜歯, 顎関節症治療, 口唇・舌・口腔粘膜の炎症又は外傷の治療, ]",na,na,"[施設のバリアフリー化の実施, 施設内における全面禁煙の実施, ]",na,[],[],1.0|-|-,na,na,2.0|-|-,26.7,38.265815,140.337707,1,"[歯科, 小児歯科, 歯科口腔外科, ]"
