timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-22,とも歯科医院,大和市大和東１－８－１０－２ アリエッタ２０１,神奈川県大和市大和東一丁目8-10-2, ｱﾘｴｯﾀ201,2022年11月02日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14221918&ir=03,na,山添 友子,山添 友子,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,1|-|-,na,na,1|-|-,15,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,とばやま歯科クリニック,綾瀬市深谷上２－３－１６,神奈川県綾瀬市深谷上二丁目3-16,,2022年11月02日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14277816&ir=03,na,医療法人社団とばやま歯科クリニック (鳥羽山 剛),鳥羽山 剛,na,na,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,na,2|-|-,na,na,7|-|-,40,na,na,7,"歯科, 小児歯科, 歯科口腔外科, 矯正歯科"
2023-09-22,ものみの塔聖書冊子協会診療所,海老名市中新田４－７－１,神奈川県海老名市中新田四丁目7-1,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14013509&ir=02,na,宗教法人「ものみの塔聖書冊子協会」 (乳井健司),武田匡弘,歯科領域の一次診療,埋伏歯抜歯,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応）,在宅患者訪問診療,歯科訪問診療","病院との連携,診療所との連携,居宅介護支援事業所との連携",1.0|-|-,na,na,0.8|-|-,39.6,na,na,7,"内科, 歯科"
2023-09-22,湘南老人ホーム診療所,秦野市下大槻１１６９－２,神奈川県秦野市下大槻1169-2,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14020645&ir=02,na,社会福祉法人神奈川県社会福祉事業団 (河原 達也),亀崎 昌道,na,na,na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",0.0|-|-,na,na,na,na,na,na,7,"内科, 歯科, 精神科"
2023-09-22,なつめ歯科医院,小田原市栄町２－１０－１,神奈川県小田原市栄町二丁目10-1,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14010917&ir=03,na,夏目宗治,夏目宗治,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,薬局との連携",1|-|-,na,na,1|-|-,17,na,na,7,"歯科, 小児歯科, 歯科口腔外科, 審美歯科"
2023-09-22,新村歯科医院,小田原市飯田岡７６－１２,神奈川県小田原市飯田岡76-12,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14011441&ir=03,na,新村聖司,新村聖司,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1.0|-|-,na,na,na,27,na,na,7,"歯科, 矯正歯科, 小児歯科"
2023-09-22,中島歯科医院,厚木市中依知８５－１ 本厚木スカイハイツ１０４,神奈川県厚木市中依知85-1, 本厚木ｽｶｲﾊｲﾂ104,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14016656&ir=03,na,中島 晃,中島 晃,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療",埋伏歯抜歯,na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)']",na,歯科訪問診療,病院との連携,0.1|-|-,na,na,0.1|-|-,20.0,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,和田歯科,横浜市鶴見区北寺尾１－１４－１１,神奈川県横浜市鶴見区北寺尾一丁目14-11,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14031671&ir=03,na,和田 謙,和田 謙,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,1.0|-|-,na,na,na,46.0,na,na,7,歯科
2023-09-22,うえの歯科医院,横浜市鶴見区鶴見区東寺尾６丁目２９番１４号,神奈川県横浜市鶴見区鶴見区東寺尾六丁目29-14,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14032740&ir=03,na,医療法人ヴェリタス (上野 友也),上野友也,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['障害者に対するサービス内容(施設内点字ブロックの設置)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している,車椅子等利用者用駐車施設がある,多機能トイレを設置している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"往診（２４時間対応ではない）,在宅患者連携指導,在宅患者緊急時等カンファレンス,歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,診療所との連携,訪問看護ステーションとの連携,居宅介護支援事業所との連携",4|-|-,na,na,3|-|-,90,na,na,7,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,パ－ク歯科クリニック,横浜市神奈川区六角橋６－２７－７岸根パ－クマンション１Ｆ,神奈川県横浜市神奈川区六角橋六丁目27-7,岸根ﾊﾟ-ｸﾏﾝｼｮﾝ1f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14036223&ir=03,na,中山泰,中山泰,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,na,12,na,na,7,歯科
2023-09-22,タナベ歯科クリニック,横浜市港南区大久保１－２０－５７エントランス大久保２Ｆ,神奈川県横浜市港南区大久保一丁目20-57,ｴﾝﾄﾗﾝｽ大久保2f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14047535&ir=03,na,田邊亙,田邊亙,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,na,na,"歯科訪問診療,訪問歯科衛生指導","病院との連携,薬局との連携",1|-|-,na,na,2|-|-,14,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,眞美デンタルオフィス,横浜市港北区日吉本町１－１９－１６,神奈川県横浜市港北区日吉本町一丁目19-16,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14060930&ir=03,na,土田眞美,土田眞美,歯科領域の一次診療,顎関節症治療,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,"歯科訪問診療,訪問歯科衛生指導,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,診療所との連携,居宅介護支援事業所との連携",3|-|-,na,na,4|-|-,32,na,na,7,歯科
2023-09-22,高崎歯科医院,川崎市中原区木月１－３５－２７ ＷＡＫＯビル１０２,神奈川県川崎市中原区木月一丁目35-27, wakoﾋﾞﾙ102,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14085461&ir=03,na,高崎 光太郎,高崎 光太郎,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療",na,na,na,na,歯科訪問診療,病院との連携,1.0|-|-,na,na,1.0|-|-,17.0,na,na,7,歯科
2023-09-22,てつお歯科クリニック,川崎市中原区上小田中６－２０－３ ＴＤＣビル２Ｆ,神奈川県川崎市中原区上小田中六丁目20-3, tdcﾋﾞﾙ2f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14085755&ir=03,na,朝山哲夫,朝山哲夫,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,顎骨骨折治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,訪問歯科衛生指導,歯科疾患在宅療養管理","病院との連携,診療所との連携,薬局との連携",3|-|-,na,na,5|-|-,41.7,na,na,7,"歯科, 歯科口腔外科, 矯正歯科, 小児歯科"
2023-09-22,スマイル歯科医院,川崎市中原区今井南町４－１８サンロイヤルハイツ１Ｆ,神奈川県川崎市中原区今井南町4-18,ｻﾝﾛｲﾔﾙﾊｲﾂ1f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14086093&ir=03,na,瀬戸 秀洋,瀬戸 秀洋,歯科領域の一次診療,顎関節症治療,na,na,na,na,na,"病院との連携,診療所との連携",1.0|-|-,na,na,1.0|-|-,25,na,na,7,"歯科, 小児歯科, 矯正歯科"
2023-09-22,坂井歯科,川崎市高津区子母口１８７－２,神奈川県川崎市高津区子母口187-2,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14087987&ir=03,na,中村 博司,中村 博司,"歯科領域の一次診療,著しく歯科診療が困難な者の歯科治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,"['車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,"病院との連携,診療所との連携",1.0|-|-,na,na,na,25.0,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,狩野歯科医院,藤沢市鵠沼桜が岡４－１５－１７,神奈川県藤沢市鵠沼桜ｶﾞ岡四丁目15-17,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14104415&ir=03,na,狩野 武夫,狩野 武夫,歯科領域の一次診療,na,na,na,na,na,na,na,1.0|-|-,na,na,na,10.0,na,na,7,歯科
2023-09-22,大庭台歯科医院,藤沢市大庭５０６９－１,神奈川県藤沢市大庭5069-1,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14105039&ir=03,na,奥田 広子,奥田 広子,歯科領域の一次診療,na,na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,往診（２４時間対応ではない）,"病院との連携,診療所との連携",1.0|-|-,na,na,na,26.4,na,na,7,"歯科, 小児歯科"
2023-09-22,くぼ歯科医院,藤沢市高倉８７２ 三河屋ビル２Ｆ,神奈川県藤沢市高倉872, 三河屋ﾋﾞﾙ2f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14105454&ir=03,na,久保 圭一,久保 圭一,"歯科領域の一次診療,成人の歯科矯正治療,著しく歯科診療が困難な者の歯科治療,摂食機能障害の治療","埋伏歯抜歯,顎関節症治療",na,na,"['障害者に対するサービス内容(施設内の情報の表示)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,"歯科訪問診療,歯科疾患在宅療養管理,在宅患者歯科治療時医療管理,在宅患者訪問口腔リハビリテーション指導管理","病院との連携,診療所との連携,居宅介護支援事業所との連携",2.0|-|-,na,na,na,11.4,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,みどり歯科,相模原市南区松が枝町２５－１５ 鈴木ビル１Ｆ,神奈川県相模原市南区松ｶﾞ枝町25-15, 鈴木ﾋﾞﾙ1f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14112558&ir=03,na,麻薙万美,麻薙万美,歯科領域の一次診療,na,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,na,2.0|-|-,na,na,na,20,na,na,7,歯科
2023-09-22,ｉ歯科クリニック,横浜市南区宿町３－５４－４,神奈川県横浜市南区宿町三丁目54-4,,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14148064&ir=03,na,今出健,今出健,歯科領域の一次診療,"埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,1|-|-,na,na,1|-|-,15,na,na,7,"歯科, 小児歯科, 歯科口腔外科"
2023-09-22,医療法人社団聖礼会アス横浜歯科クリニック,横浜市南区井土ケ谷下町 ２１５－１ マルエツ井土ヶ谷別棟,神奈川県横浜市南区井土ｹ谷下町215-1, ﾏﾙｴﾂ井土ヶ谷別棟,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14210568&ir=03,na,医療法人社団聖礼会 (丹谷 聖一),丹谷 聖一,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,病院との連携,4|-|-,na,na,4|-|-,60,na,na,7,"歯科, 矯正歯科, 小児歯科, 歯科口腔外科"
2023-09-22,とりうみデンタルクリニック,横浜市青葉区荏田北３－１－２ 向山ビル４Ｆ,神奈川県横浜市青葉区荏田北三丁目1-2, 向山ﾋﾞﾙ4f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14232383&ir=03,na,鳥海 晋之介,鳥海 晋之介,歯科領域の一次診療,埋伏歯抜歯,na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携,薬局との連携",1.0|-|-,na,na,1.0|-|-,8.5,na,na,7,歯科
2023-09-22,医療法人社団聖礼会　アス港北歯科クリニック,横浜市都筑区茅ケ崎中央５番１号港北東急ＳＣ４階,神奈川県横浜市都筑区茅ｹ崎中央5-1, 港北東急sc4階,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14247739&ir=03,na,医療法人社団聖礼会 (丹谷聖一),阿部成治,"歯科領域の一次診療,成人の歯科矯正治療",na,na,na,"['障害者に対するサービス内容(音声による情報の伝達)', '車椅子等利用者に対する配慮(施設のバリアフリー化を実施している)', '受動喫煙を防止するための措置(施設内を全面禁煙としている)']",na,na,病院との連携,3|-|-,na,na,7|-|-,40,na,na,7,"歯科, 小児歯科, 矯正歯科, 歯科口腔外科"
2023-09-22,わたべ歯科医院,横浜市港南区上大岡東１－９－１５パルテノンビル１Ｆ,神奈川県横浜市港南区上大岡東一丁目9-15,ﾊﾟﾙﾃﾉﾝﾋﾞﾙ1f,2022年11月01日,http://www.iryo-kensaku.jp/kanagawa/kensaku/IryoSisetsuInfo.aspx?sy=m&cm=s&di=n&id=14260611&ir=03,na,渡部 弘隆,渡部 弘隆,"歯科領域の一次診療,成人の歯科矯正治療","埋伏歯抜歯,顎関節症治療,口唇、舌若しくは口腔粘膜の炎症又は外傷の治療",na,na,['受動喫煙を防止するための措置(施設内を全面禁煙としている)'],na,na,"病院との連携,診療所との連携",5|-|-,na,na,5|-|-,35,na,na,7,歯科
