timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-04,ニッコリ矯正歯科クリニック,韮崎市若宮一丁目２番５０号　韮崎市民交流センターニコリ３階,山梨県韮崎市若宮一丁目2-50, 韮崎市民交流ｾﾝﾀｰﾆｺﾘ3階,2021/06/30,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000679,na,小林 弘史,小林 弘史,"['成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療']",na,na,na,['施設内における全面禁煙の実施'],na,na,na,1|1|-,na,na,2|2|-,na,na,na,8,"[矯正歯科, ]"
2023-09-04,にこにこクリニック　ＨＩＲＯ歯科,韮崎市龍岡町下條南割１０４５,山梨県韮崎市龍岡町下條南割1045,,2023/05/17,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000436,na,医療法人社団 にこにこクリニック,市川寛子,"['歯科領域の一次診療', '成人の歯科矯正治療', '摂食機能障害の治療']",na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",na,1|1|-,na,na,5|2|3,na,na,na,8,"[歯科, 小児歯科, 矯正歯科, ]"
2023-09-04,医療法人芬芳会　福本歯科医院,韮崎市藤井町南下條５９５－２,山梨県韮崎市藤井町南下條595-2,,2023/06/16,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000296,na,医療法人芬芳会,福本晃祐,"['歯科領域の一次診療', '成人の歯科矯正治療', '唇顎口蓋裂の歯科矯正治療', '顎変形症の歯科矯正治療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,['施設内における全面禁煙の実施'],na,"['往診（終日対応することができるものに限る）', '往診（終日往診可能以外）', '歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携']",1|1|-,na,na,5|4|1,25,na,na,8,"[歯科, ]"
2023-09-04,堀内歯科医院,韮崎市藤井町駒井２７５６－１,山梨県韮崎市藤井町駒井2756-1,,2023/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000299,na,堀内敏裕,堀内敏裕,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],['診療所との連携'],1|1|-,na,na,5|3|2,21.4,na,na,8,"[歯科, ]"
2023-09-04,守屋歯科医院,韮崎市中田町中條１７６８－２,山梨県韮崎市中田町中條1768-2,,2023/05/12,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000298,na,守屋直木,守屋直木,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],"['病院との連携', '診療所との連携']",1|1|-,na,na,4.5|3|1.5,37,na,na,8,"[歯科, 小児歯科, ]"
2023-09-04,山内歯科医院,韮崎市本町２－５－２７,山梨県韮崎市本町二丁目5-27,,2023/05/12,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000306,na,山内直人,山内直人,['歯科領域の一次診療'],"['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '音声による情報の伝達', '施設内の情報の表示', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,['診療所との連携'],1|1|-,na,na,2|1|1,15,na,na,8,"[歯科, 小児歯科, ]"
2023-09-04,山本歯科医院,韮崎市富士見２－３－１７,山梨県韮崎市富士見二丁目3-17,,2023/07/12,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000301,na,窪田るみ,窪田るみ,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,['歯科訪問診療'],na,2|2|-,na,na,na,20,na,na,8,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,淡路歯科医院,南アルプス市鮎沢１１８２,山梨県南ｱﾙﾌﾟｽ市鮎沢1182,,2023/05/17,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000267,na,淡路敬一郎,淡路敬一郎,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|-|2,20,na,na,8,"[歯科, 小児歯科, ]"
2023-09-04,飯野歯科医院,南アルプス市藤田６０８,山梨県南ｱﾙﾌﾟｽ市藤田608,,2023/06/12,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000290,na,飯野 俊,飯野 俊,na,na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,1|1|-,10,na,na,8,"[歯科, ]"
2023-09-04,石澤歯科クリニック,南アルプス市藤田２６０９－５,山梨県南ｱﾙﾌﾟｽ市藤田2609-5,,2023/05/26,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000289,na,石澤 潤一,石澤 潤一,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|-|-,na,na,1|-|-,22.1,na,na,8,"[歯科, 小児歯科, ]"
2023-09-04,大芝歯科医院,南アルプス市野牛島２３６０,山梨県南ｱﾙﾌﾟｽ市野牛島2360,,2022/06/10,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000292,na,大芝秀樹,大芝秀樹,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,na,na,na,1|-|1,10,na,na,8,"[歯科, ]"
2023-09-04,大森歯科医院,南アルプス市小笠原１７１７,山梨県南ｱﾙﾌﾟｽ市小笠原1717,,2017/07/18,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000277,na,医療法人一三会,大森一令,['歯科領域の一次診療'],['埋伏歯抜歯'],na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,3|2|1,32.4,na,na,8,"[歯科, ]"
2023-09-04,医療法人社団　アヴァンティ　岡部歯科医院,南アルプス市飯野３６３３－１,山梨県南ｱﾙﾌﾟｽ市飯野3633-1,,2023/06/16,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000291,na,岡部 俊秀,岡部 俊秀,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,3|2|1,na,na,3|1|2,44.6,na,na,9,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,おざわ歯科クリニック,南アルプス市上宮地７６５,山梨県南ｱﾙﾌﾟｽ市上宮地765,,2020/06/03,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000282,na,小澤 康人,小澤 康人,"['歯科領域の一次診療', '成人の歯科矯正治療']",na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,1.5|1|0.5,29.1,na,na,9,"[歯科, 矯正歯科, 小児歯科, ]"
2023-09-04,かえで歯科矯正クリニック,南アルプス市十五所西原７４６－２,山梨県南ｱﾙﾌﾟｽ市十五所西原746-2,,2020/06/03,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000644,na,小林 勝広,小林 勝広,"['歯科領域の一次診療', '成人の歯科矯正治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|2|-,na,na,na,9,"[歯科, 矯正歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,金丸歯科医院,南アルプス市下今井２７４－２,山梨県南ｱﾙﾌﾟｽ市下今井274-2,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000269,na,金丸俊介,金丸俊介,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']",['埋伏歯抜歯'],na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,['往診（終日往診可能以外）'],['病院との連携'],1|1|-,na,na,2|2|-,21,na,na,9,"[歯科, 小児歯科, ]"
2023-09-04,くわしま歯科クリニック,南アルプス市小笠原２４９４,山梨県南ｱﾙﾌﾟｽ市小笠原2494,,2023/06/12,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000281,na,桑嶌 英樹,桑嶌 英樹,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,2|2|-,24,na,na,9,"[歯科, 小児歯科, ]"
2023-09-04,小林歯科医院,南アルプス市下宮地５６２,山梨県南ｱﾙﾌﾟｽ市下宮地562,,2023/06/30,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000268,na,小林正仁,小林正仁,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,3|-|3,30.7,na,na,9,"[歯科, ]"
2023-09-04,巨摩共立歯科診療所,南アルプス市桃園３４０－１,山梨県南ｱﾙﾌﾟｽ市桃園340-1,,2023/06/30,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000660,na,公益社団法人 山梨勤労者医療協会 理事長 深沢眞吾,雨宮 慶樹,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療', '口唇・舌・口くう粘膜の炎症・外傷・腫瘍の治療']",na,na,"['院内処方', '施設内の情報の表示', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日対応することができるものに限る）', '歯科訪問診療', '訪問歯科衛生指導']","['病院との連携', '診療所との連携', '訪問看護ステーションとの連携', '居宅介護支援事業所との連携', '薬局との連携']",4.2|4|0.2,na,na,9|9|-,70,na,na,9,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,近藤歯科医院,南アルプス市小笠原３５２－１,山梨県南ｱﾙﾌﾟｽ市小笠原352-1,,2023/08/03,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000278,na,近藤高史,近藤高史,['歯科領域の一次診療'],na,na,na,"['院内処方', '音声による情報の伝達', '施設内の情報の表示', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']","['診療所との連携', '薬局との連携']",1|1|-,na,na,1|1|-,15,na,na,9,"[歯科, ]"
2023-09-04,さいとう歯科クリニック,南アルプス市沢登８６３－２,山梨県南ｱﾙﾌﾟｽ市沢登863-2,,2023/06/16,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000633,na,齊藤 秀樹,齊藤 秀樹,['歯科領域の一次診療'],['顎関節症治療'],na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,4|2|2,50,na,na,9,"[歯科, 小児歯科, ]"
2023-09-04,さくら歯科クリニック,南アルプス市上今諏訪１７９７－１,山梨県南ｱﾙﾌﾟｽ市上今諏訪1797-1,,2015/08/04,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000284,na,塩谷 進,塩谷 進,['歯科領域の一次診療'],na,na,na,"['院内処方', '音声による情報の伝達', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,4|2|2,35,na,na,9,"[歯科, ]"
2023-09-04,塩髙歯科医院,南アルプス市吉田３５２,山梨県南ｱﾙﾌﾟｽ市吉田352,,2020/06/05,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000271,na,塩髙 一美,塩髙 顕一郎,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,na,2|1|1,na,na,4|2|2,15,na,na,9,"[歯科, ]"
2023-09-04,シマハラ歯科医院,南アルプス市六科１１８６－２１,山梨県南ｱﾙﾌﾟｽ市六科1186-21,,2019/07/10,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000293,na,島原 猛乃里,島原 猛乃里,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '薬局との連携']",1|1|-,na,na,1|1|-,15,na,na,9,"[歯科, 小児歯科, ]"
2023-09-04,志村歯科医院,南アルプス市荊沢３４７,山梨県南ｱﾙﾌﾟｽ市荊沢347,,2019/07/24,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000272,na,志村健美,志村健美,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設内における全面禁煙の実施']",na,na,na,1|1|-,na,na,na,5,na,na,9,"[歯科, ]"
2023-09-04,医療法人徳洲会　白根徳洲会病院,南アルプス市西野２２９４－２,山梨県南ｱﾙﾌﾟｽ市西野2294-2,,2023/06/08,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=1190000047,na,東上 震一,石川 真,na,na,na,na,"['施設内点字ブロックの設置', '点字による表示', '施設内の情報の表示', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施', '適時及び適温による食事の提供', '病床外での食事可能', '院内売店の設置', '医療に関する相談窓口設置']",na,['訪問看護指示'],['居宅介護支援事業所との連携'],-|-|-,na,na,-|-|-,入院患者数,na,na,9,"[内科, 脳神経内科, 腎臓内科, 循環器内科, 呼吸器内科, 外科, 脳神経外科, 消化器外科, 整形外科, 婦人科, 小児科, リハビリテーション科, 放射線科, 麻酔科, 心臓血管外科, 耳鼻咽喉科, 歯科口腔外科, 呼吸器外科, 糖尿病内科, ]"
2023-09-04,つちや歯科医院,南アルプス市小笠原５１８,山梨県南ｱﾙﾌﾟｽ市小笠原518,,2022/06/11,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000279,na,土屋裕子,土屋弘史,"['歯科領域の一次診療', '著しく歯科診療が困難な者（障害者等）の歯科治療', '摂食機能障害の治療']","['埋伏歯抜歯', '顎関節症治療']",na,na,"['院内処方', '施設内の情報の表示', '施設内における全面禁煙の実施', '医療に関する相談員の配置']",na,"['往診（終日往診可能以外）', '歯科訪問診療']","['病院との連携', '診療所との連携', '居宅介護支援事業所との連携', '薬局との連携']",2|2|-,na,na,2|-|2,15.2,na,na,9,"[歯科, 小児歯科, 歯科口腔外科, ]"
2023-09-04,中島歯科医院,南アルプス市在家塚１１９９,山梨県南ｱﾙﾌﾟｽ市在家塚1199,,2023/06/02,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000274,na,中島 直樹,中島直樹,['歯科領域の一次診療'],na,na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,na,['居宅介護支援事業所との連携'],1|1|-,na,na,1|-|1,21.4,na,na,9,"[歯科, ]"
2023-09-04,なかむら歯科,南アルプス市藤田１３５６－２,山梨県南ｱﾙﾌﾟｽ市藤田1356-2,,2023/06/16,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000288,na,中村猛,中村猛,na,na,na,na,"['院内処方', '施設のバリアフリー化の実施', '車椅子対応トイレ', '施設内における全面禁煙の実施']",na,na,na,2|2|-,na,na,8|3|5,50,na,na,9,"[歯科, 小児歯科, ]"
2023-09-04,名取歯科医院,南アルプス市沢登９２２－１,山梨県南ｱﾙﾌﾟｽ市沢登922-1,,2023/05/29,https://www.yamanashi-iryo.net/qq19/WP1610/RP161001BL?kikanDetailSearchInfo.kikanCd=3190000285,na,名取寛文,名取寛文,"['歯科領域の一次診療', '成人の歯科矯正治療']",['顎関節症治療'],na,na,"['院内処方', '施設のバリアフリー化の実施', '施設内における全面禁煙の実施']",na,"['歯科訪問診療', '訪問歯科衛生指導']",['病院との連携'],1|1|-,na,na,2|2|-,15,na,na,9,"[歯科, 矯正歯科, ]"
