timestamp,storename,address_original,address_normalize[0],address_normalize[1],最終更新日,url,開設者種別,開設者名,管理者名,歯科一般領域一覧,歯科口腔外科領域一覧,小児歯科領域一覧,矯正歯科領域一覧,施設状況一覧,対応可能ﾅ麻酔治療一覧,在宅医療,連携ﾉ有無,歯科医師(総数|常勤|非常勤),歯科技工士(総数|常勤|非常勤),歯科助手(総数|常勤|非常勤),歯科衛生士(総数|常勤|非常勤),前年度1日平均外来患者数,緯度,経度,page,診療科
2023-09-16,ビタミンＦ歯科,御殿場市東田中１０１５－１ キミサワ御殿場使船塚店２階,静岡県御殿場市東田中1015-1, ｷﾐｻﾜ御殿場使船塚店2階,2023年01月31日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13871,医療法人,社団 顕正会,山本　尚子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",4.0|1|3.0,-|-|-,-|-|-,7.0|－|7.0,32.5,35.297518,138.943356,44,[歯科、矯正歯科]
2023-09-16,ファミリー歯科医院,御殿場市新橋１９３８－１０,静岡県御殿場市新橋1938-10,,2023年04月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13856,医療法人,社団御殿場ファミリー歯科医院理事長大津昌一,大津　昌一,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.2|1|0.2,20.0,35.301027,138.934183,44,[歯科]
2023-09-16,ふじおか歯科医院,御殿場市中山４６６－１,静岡県御殿場市中山466-1,,2023年02月03日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13743,個人,齋藤 衛,齋藤　衛,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,3.0|3|－,35.0,35.254143,138.922158,44,[歯科]
2023-09-16,社会医療法人青虎会　フジ虎ノ門整形外科病院,御殿場市川島田字中原１０６７－１,静岡県御殿場市川島田字中原1067-1,,2022年01月04日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10092,社会医療法人,青虎会,小川裕,"[歯科領域の一次診療, 摂食機能障害の治療, 著しく歯科診療が困難な者, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障害者への配慮（施設内点字ブロックの設置）, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,282.0,35.294607,138.919088,44,[歯科、歯科口腔外科]
2023-09-16,マリーン歯科,御殿場市茱萸沢１２２６－４,静岡県御殿場市茱萸沢1226-4,,2023年01月30日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13862,医療法人,社団 顕正会,林田　圭助,"[歯科領域の一次診療, 成人の歯科矯正治療, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,19.2,35.304445,138.923254,44,[歯科、矯正歯科]
2023-09-16,三浦歯科医院,御殿場市神山８３３－１,静岡県御殿場市神山833-1,,2023年03月28日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13859,個人,三浦 文嗣,三浦　文嗣,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 喫煙室の設置, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,25.6,35.229813,138.92052,44,[歯科]
2023-09-16,矢後歯科医院,御殿場市萩原７３－１,静岡県御殿場市萩原73-1,,2023年03月27日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13719,個人,矢後 博次,矢後　博次,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.2|2|0.2,-|-|-,-|-|-,6.8|6|0.8,51.1,35.311832,138.927655,44,[歯科、矯正歯科、小児歯科、歯科口腔外科]
2023-09-16,ヤナカ歯科医院,御殿場市神山１１１０－１６,静岡県御殿場市神山1110-16,,2023年01月14日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13858,個人,谷中 満,谷中　満,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, 薬局との連携, 訪問看護ステーションとの連携, ]",1.0|1|－,-|-|-,-|-|-,3.2|2|1.2,27.5,35.225396,138.91816,44,[歯科、小児歯科、歯科口腔外科]
2023-09-16,渡邉歯科医院,御殿場市二枚橋２９７－１,静岡県御殿場市二枚橋297-1,,2023年01月07日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13844,個人,渡邉 孝,渡邉　孝,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|1|1.0,7.0,35.311499,138.939487,44,[歯科]
2023-09-16,大木歯科医院,駿東郡小山町藤曲５８４－１２,静岡県駿東郡小山町藤曲584-12,,2023年01月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13732,個人,大木 長生,大木　長生,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[院内処方, 施設内における全面禁煙の実施, ]",na,na,"[診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,13.0,35.361577,138.985787,45,[歯科]
2023-09-16,小野歯科医院,駿東郡小山町生土６－１,静岡県駿東郡小山町生土6-1,,2023年03月25日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13851,個人,小野 将之,小野　将之,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,na,16.0,35.361633,138.989425,45,[歯科]
2023-09-16,自衛隊富士病院,駿東郡小山町須走４８１－２７,静岡県駿東郡小山町須走481-27,,2023年03月30日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=10107,個人,防衛大臣,床鍋　繁喜,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎骨骨折治療, 顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,na,na,-|-|-,-|-|-,na,52.7,35.358326,138.863242,45,[歯科]
2023-09-16,すずき歯科医院,駿東郡小山町用沢３１７－９,静岡県駿東郡小山町用沢317-9,,2023年01月07日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13727,個人,鈴木 徳夫,鈴木　徳夫,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,0.5|－|0.5,18.0,35.345884,138.94418,45,[歯科]
2023-09-16,須走歯科医院,駿東郡小山町須走２７８－４,静岡県駿東郡小山町須走278-4,,2023年01月06日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13852,個人,斎藤 康裕,斎藤　康裕,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,1.0|1|－,22.4,35.360742,138.868741,45,[歯科]
2023-09-16,村井歯科医院,駿東郡小山町吉久保,静岡県駿東郡小山町吉久保,,2023年01月15日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13857,個人,村井惠太,村井　惠太,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 視覚障害者への配慮（音声による情報の伝達）, 聴覚障害者への配慮（施設内の情報の表示）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",1.0|1|－,-|-|-,-|-|-,3.0|3|－,29.7,35.342051,138.960206,45,[歯科、矯正歯科]
2023-09-16,医療法人社団弥華会,駿東郡小山町一色３３１－１,静岡県駿東郡小山町一色331-1,,2023年01月05日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13770,個人,小野 義晃,小野　義晃,"[歯科領域の一次診療, 著しく歯科診療が困難な者, 成人の歯科矯正治療, 摂食機能障害の治療, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, ]",2.0|2|－,-|-|-,-|-|-,7.3|7|0.3,72.6,35.341607,138.944986,45,[歯科、矯正歯科、小児歯科]
2023-09-16,愛歯科クリニック,富士宮市富士見ケ丘４１９－１,静岡県富士宮市富士見ｹ丘419-1,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13986,個人,秋山 美保子,秋山　美保子,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[顎関節症治療, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, ]",2.0|1|1.0,-|-|-,-|-|-,1.0|－|1.0,20.0,35.236973,138.621128,45,[歯科、小児歯科、矯正歯科]
2023-09-16,赤池歯科医院,富士宮市神田川町１３－１,静岡県富士宮市神田川町13-1,,2022年12月23日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14048,個人,赤池 滋,赤池　滋,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 顎関節症治療, ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,9.1,35.219642,138.608325,45,[歯科]
2023-09-16,秋山歯科医院,富士宮市小泉１９３３－８,静岡県富士宮市小泉1933-8,,2023年01月12日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14047,個人,秋山敬一,秋山　敬一,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",2.0|2|－,-|-|-,-|-|-,2.5|2|0.5,18.4,35.221808,138.636878,45,[歯科]
2023-09-16,あすなろ歯科,富士宮市北町２０－４,静岡県富士宮市北町20-4,,2023年01月21日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14021,個人,杉本 雅昭,杉本　雅昭,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,na,25.0,35.234538,138.609735,46,[歯科、小児歯科、歯科口腔外科]
2023-09-16,泉町歯科クリニック,富士宮市泉町６５２,静岡県富士宮市泉町652,,2023年01月31日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=13989,個人,遠藤 昌紀,遠藤　昌紀,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.5|2|0.5,25.3,35.222224,138.601936,46,[歯科、小児歯科、歯科口腔外科]
2023-09-16,井出歯科医院,富士宮市下条字横手１２７－２,静岡県富士宮市下条字横手127-2,,2023年01月29日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14049,個人,井出 善仁,井出　善仁,"[歯科領域の一次診療, 著しく歯科診療が困難な者, ]","[埋伏歯抜歯, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 視覚障害者への配慮（音声による情報の伝達）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,－|－|－,13.0,35.277246,138.57613,46,[歯科]
2023-09-16,伊波歯科医院,富士宮市宮町１３－５,静岡県富士宮市宮町13-5,,2023年01月12日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14033,個人,伊波 賢雄,伊波　賢雄,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,1.0|－|1.0,5.0,35.227141,138.608269,46,[歯科]
2023-09-16,上杉歯科医院,富士宮市矢立町６６１,静岡県富士宮市矢立町661,,2023年06月22日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14013,個人,上杉 憲永,上杉　憲永,"[歯科領域の一次診療, 成人の歯科矯正治療, ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 車椅子対応トイレ, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,5.0|2|3.0,50.0,35.227447,138.623379,46,[歯科]
2023-09-16,内山歯科医院,富士宮市宮町８－１２,静岡県富士宮市宮町8-12,,2023年05月10日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14032,個人,内山 稔,内山　稔,"[歯科領域の一次診療, , ]","[顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 施設内における全面禁煙の実施, 医療に関する相談窓口の設置, ]",na,na,"[病院との連携, 居宅介護支援事業所との連携, 診療所との連携, ]",4.0|3|1.0,-|-|-,-|-|-,3.0|－|3.0,45.0,35.224585,138.607963,46,[歯科、小児歯科]
2023-09-16,遠藤歯科医院,富士宮市西町６－２４,静岡県富士宮市西町6-24,,2023年01月20日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14040,個人,遠藤 正之,遠藤　正之,"[歯科領域の一次診療, , ]","[埋伏歯抜歯, 口唇、舌若しくは口腔粘膜の炎症又は外傷の治療, 顎関節症治療, , ]",na,na,"[駐車場がある（契約駐車場も含む）, 施設内における全面禁煙の実施, ]",na,na,"[病院との連携, 薬局との連携, 診療所との連携, ]",1.0|1|－,-|-|-,-|-|-,2.0|－|2.0,38.0,35.227891,138.60663,46,[歯科]
2023-09-16,かぶらぎ歯科,富士宮市淀師１５３２－２,静岡県富士宮市淀師1532-2,,2022年12月29日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14003,個人,鏑木日出雄,鏑木日出雄,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,1.0|1|－,-|-|-,-|-|-,2.0|1|1.0,24.8,35.245342,138.604458,46,[歯科、小児歯科、歯科口腔外科]
2023-09-16,上井出歯科医院,富士宮市上井出１１－１,静岡県富士宮市上井出11-1,,2023年01月14日,http://www.qq.pref.shizuoka.jp/qq22/qqport/kenmintop/detail/fk1102.php?kinouid=fk9020&sisetuid=14017,個人,井出 吉彦,井出　吉彦,"[歯科領域の一次診療, , ]",na,na,na,"[駐車場がある（契約駐車場も含む）, 院内処方, 車椅子利用者への配慮（施設内のバリアフリー化の実施）, 施設内における全面禁煙の実施, ]",na,na,na,2.0|2|－,-|-|-,-|-|-,1.0|1|－,20.0,35.301166,138.593294,46,[歯科]
